1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.8|1424.9|1450.9|1468.4|1324.2|1554.3|1528.7|1534.1|1565.8|1544.6|1542.8|1541.3|1505.2|1471.6|1420.1|0.799334|697.389|0.983796|1.66016|839.453|555.816|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|583.333|0.651042|0.540726|9859.92|18181.5|18622.9|16509.9|6523.68|4426.46|17878.6|12653.4|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.8|1424.9|1450.9|1468.4|1324.2|1554.3|1528.7|1534.1|1565.8|1544.6|1542.8|1541.3|1505.5|1471.6|1420|0.799334|699.418|0.983796|1.66016|839.453|555.816|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|583.333|0.651042|0.540726|10029.6|18270.1|18515.9|16411.1|6509.09|4426.46|17878.6|12653.4|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.8|1424.9|1450.9|1468.4|1324.2|1554.4|1528.8|1534.1|1565.8|1544.6|1542.8|1541.3|1505.4|1471.6|1420.2|0.799334|697.88|0.983796|1.66016|839.453|555.816|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|583.333|0.651042|0.540726|9786.03|18212|18515.9|16245|6489.27|4426.46|17878.6|12653.4|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.8|1424.9|1450.9|1468.4|1324.2|1554.4|1529|1534.1|1565.8|1544.6|1542.8|1541.3|1505.5|1471.6|1420|0.799334|698.803|0.983796|1.66016|839.453|555.816|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|10402.5|18149.8|18501.8|16458.8|6478.24|4426.46|17878.6|12653.4|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.6|1424.9|1450.9|1468.4|1324.2|1554.4|1529|1534.1|1565.8|1544.6|1542.8|1541.3|1505.6|1471.6|1420|0.799334|701.877|0.983796|1.66016|839.453|559.766|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|10279.6|18149.8|18501.8|16356.1|6478.24|4426.46|17878.6|12665.7|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.6|1424.9|1450.9|1468.4|1324.2|1554.4|1528.9|1534.1|1565.8|1544.6|1542.8|1541.3|1505.5|1471.6|1420|0.799334|704.091|0.983796|1.66016|839.453|559.766|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|9949.25|18149.8|18501.8|16585.1|6478.24|4426.46|17878.6|12665.7|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.6|1424.9|1450.9|1468.4|1324.2|1554.4|1529|1534.1|1565.8|1544.6|1542.8|1541.3|1505.7|1471.6|1420.2|0.799334|702.615|0.983796|1.66016|839.453|559.766|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|10233.9|18149.8|18501.8|16370|6478.24|4426.46|17878.6|12665.7|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.4|1424.9|1450.9|1468.4|1324.2|1554.4|1529.1|1534.3|1565.8|1544.6|1542.8|1541.3|1505.5|1471.6|1420.2|0.799334|702|0.983796|1.66016|839.453|559.766|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|9857.39|18149.8|18501.8|16458.7|6478.24|4426.46|17878.6|12641.9|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.4|1424.9|1450.9|1468.4|1324.3|1554.4|1529.1|1534.3|1565.8|1544.6|1542.8|1541.3|1505.6|1471.6|1420.1|0.799334|703.476|0.983796|1.66016|839.453|559.766|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|585.829|0.651042|0.540726|10107|18149.8|18501.8|16527.4|6478.24|4426.46|17878.6|12641.9|2051.47|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1047.9|1427.4|1424.9|1450.9|1468.4|1324.3|1554.4|1529.1|1534.3|1565.8|1544.6|1542.8|1541.3|1505.6|1471.6|1420|0.922309|701.877|0.983796|1.66016|839.453|556.293|654.34|912.522|158.304|1029.08|696.669|1276.48|1252.88|0.217014|0.954861|587.999|0.651042|0.540726|9929.58|18210.3|18501.8|16356.7|6524.8|4426.46|17878.6|12676.9|2051.47|
