1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|443.5|1420.6|1415.3|1442.8|1470.9|1326.1|1511.7|1522.3|1533.6|1564.5|1545.1|1540.9|1539.3|1504.9|1472.3|1418.2|0.922309|785.992|0.983796|1.66016|765.878|530.425|669.85|823.705|130.122|1118.71|590.115|1261.23|1222.33|0.303819|1.12847|490.234|0.78125|0.611256|11235.1|18237.4|17842.2|15915.3|4508.39|3277.27|15963.3|11475.3|2181.66|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|444.3|1420.7|1415.3|1442.7|1470.8|1326.2|1511.4|1522.2|1533.7|1564.5|1545.3|1541|1539.3|1505.1|1472.4|1418.1|0.799334|784.393|0.922309|1.59867|764.612|541.146|671.296|823.705|129.659|1113.55|599.013|1260.31|1223.74|0.303819|1.12847|489.963|0.78125|0.611256|11541.4|18402|18149.6|15479.8|4525.97|3290.52|15978.8|11485.8|2167.93|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|444|1420.5|1415.4|1442.7|1470.8|1325.9|1511.4|1522.2|1533.7|1564.7|1545.2|1540.9|1539.5|1505|1472.2|1418.2|0.922309|783.471|0.922309|1.66016|768.511|525.868|671.181|824.161|129.688|1109.81|611.437|1262.91|1210.56|0.347222|1.12847|499.023|0.78125|0.611256|11536.5|18261.6|17918.1|15735.5|4497|3294.43|16131.2|11432.8|2159.87|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|443.1|1420.6|1415.4|1442.8|1470.8|1326.1|1511.6|1522.2|1533.9|1564.7|1545.2|1540.9|1539.1|1505|1472.4|1418.3|0.922309|786.545|0.922309|1.66016|768.258|530.295|671.701|823.401|129.948|1134.49|604.763|1256.35|1246.31|0.347222|1.12847|493.761|0.78125|0.611256|11271|18214.2|18198.5|15858.7|4463.36|3299.33|16019.1|11481.7|2154.04|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|443.6|1420.5|1415.4|1442.7|1470.8|1326.1|1511.5|1522.3|1533.7|1564.7|1545.2|1541|1539.4|1505|1472.5|1418.2|0.922309|781.257|0.983796|1.66016|765.979|541.71|669.618|822.135|129.63|1135.8|606.066|1257.32|1238.61|0.303819|1.12847|493.49|0.737847|0.634766|11226.9|18505.3|18038.2|15667.9|4456.5|3295.52|16034.1|11468.2|2154.11|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|442.9|1420.4|1415.4|1442.6|1470.7|1326.3|1511.5|1522.3|1533.8|1564.8|1545|1541|1539.7|1504.9|1472.4|1418.2|0.922309|781.503|0.922309|1.66016|768.056|525.608|671.123|823.351|129.919|1138.08|604.98|1248.91|1233.18|0.303819|1.08507|500.38|0.737847|0.634766|11544.6|18264.5|18007.1|15813.4|4519.39|3312.5|15975.8|11485.4|2188.08|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|443.2|1420.5|1415.6|1442.7|1470.7|1326|1511.4|1522.2|1533.9|1565|1545.4|1540.9|1539.7|1504.9|1472.7|1418.1|0.799334|781.811|0.922309|1.66016|766.992|538.628|670.486|823.351|129.196|1134.71|603.19|1273.22|1233.29|0.347222|1.08507|496.148|0.737847|0.634766|11511.2|18227.5|18153.8|15629.8|4542.07|3297.77|16131.1|11440.3|2140.1|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|443.2|1420.6|1415.7|1442.5|1470.9|1326.1|1511.3|1522.2|1533.7|1564.9|1545.2|1541|1539.9|1505|1472.4|1418.1|0.799334|780.581|0.922309|1.66016|766.486|546.354|669.039|822.085|128.993|1135.96|597.765|1259.49|1235.46|0.347222|1.12847|501.736|0.737847|0.634766|11377|18273.8|17870.3|15930.9|4534.56|3301|16107.3|11481.5|2170.95|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|442.9|1420.6|1416|1442.7|1470.7|1326.1|1511.3|1522.1|1534|1565|1545.2|1541.1|1539.6|1505.1|1472.5|1418.3|0.922309|779.966|0.983796|1.66016|766.385|529.774|670.428|822.946|130.122|1137.8|601.237|1260.74|1237.9|0.347222|1.08507|492.459|0.737847|0.634766|11004.1|18284|18234.1|15802.1|4505.61|3300.03|16102.4|11436.2|2171.52|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|442.8|1420.7|1416.3|1442.8|1470.7|1326.2|1511.5|1522.3|1533.8|1565.2|1545.1|1541.1|1539.6|1505.1|1472.4|1418.3|0.922309|781.565|0.983796|1.66016|768.461|523.524|671.123|823.756|130.093|1135.25|616.374|1259.06|1232.64|0.303819|1.12847|498.427|0.737847|0.611256|11371.6|18263.7|17905.4|15955.6|4546.64|3293.05|15888.3|11488.3|2186.12|
